Adj Close,Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
44.18040466308594,46.20500183105469,46.23500061035156,45.3025016784668,46.1150016784668,163210000
42.236968994140625,44.17250061035156,45.59749984741211,44.067501068115234,45.23749923706055,165377200
41.76605224609375,43.68000030517578,43.69499969482422,42.60499954223633,42.939998626708984,172393600
40.27680587768555,42.122501373291016,43.622501373291016,42.07500076293945,43.372501373291016,169126400
40.54213333129883,42.400001525878906,42.522499084472656,40.83250045776367,41.25,248104000
40.31026077270508,42.157501220703125,42.9474983215332,41.75,42.915000915527344,189126800
40.422607421875,42.275001525878906,42.97999954223633,42.255001068115234,42.599998474121094,142510800
40.864845275878906,42.73749923706055,43.14250183105469,42.38750076293945,42.622501373291016,127594400
39.5572624206543,41.369998931884766,42.27000045776367,41.31999969482422,42.25,162814800
39.18914031982422,40.98500061035156,42.087501525878906,40.682498931884766,41.36249923706055,177151600
39.69829559326172,41.51750183105469,41.88249969482422,41.09749984741211,41.345001220703125,135366000
38.460044860839844,40.22249984741211,41.86249923706055,39.772499084472656,41.5,196189200
37.48951721191406,39.20750045776367,40.52750015258789,38.82500076293945,40.099998474121094,259092000
36.031349182128906,37.682498931884766,39.540000915527344,37.407501220703125,39.21500015258789,382978400
35.09906768798828,36.70750045776367,37.88750076293945,36.647499084472656,37.037498474121094,148676800
37.570796966552734,39.29249954223633,39.307498931884766,36.68000030517578,37.07500076293945,234330000
37.32697296142578,39.037498474121094,39.192501068115234,37.51750183105469,38.959999084472656,212468400
37.346099853515625,39.057498931884766,39.630001068115234,38.63750076293945,39.375,169165600
37.70705795288086,39.435001373291016,39.84000015258789,39.119998931884766,39.63249969482422,140014000
37.750083923339844,39.47999954223633,39.712501525878906,38.557498931884766,38.72249984741211,148158800
33.989891052246094,35.54750061035156,36.43000030517578,35.5,35.994998931884766,365248800
35.44090270996094,37.064998626708984,37.13750076293945,35.95000076293945,36.13249969482422,234428400
35.36201477050781,36.98249816894531,37.20750045776367,36.474998474121094,37.17499923706055,219111200
36.036136627197266,37.6875,37.95500183105469,37.130001068115234,37.38999938964844,164101200
36.64807891845703,38.32749938964844,38.63249969482422,37.407501220703125,37.8224983215332,180396400
36.76521682739258,38.45000076293945,38.49250030517578,37.71500015258789,38.125,143122800
36.40425491333008,38.0724983215332,38.42499923706055,37.877498626708984,38.220001220703125,108092800
35.856842041015625,37.5,37.817501068115234,37.30500030517578,37.712501525878906,129756800
36.59071731567383,38.26750183105469,38.34749984741211,37.51250076293945,37.567501068115234,114843600
37.037723541259766,38.73500061035156,38.970001220703125,38.25,38.27000045776367,122278800
37.257652282714844,38.96500015258789,39.415000915527344,38.314998626708984,38.54999923706055,119284800
37.487125396728516,39.20500183105469,39.470001220703125,38.994998931884766,39.375,135004000
36.64569091796875,38.32500076293945,39.182498931884766,38.154998779296875,39.102500915527344,121576000
36.793907165527344,38.47999954223633,38.78499984741211,37.92499923706055,38.537498474121094,92522400
36.502262115478516,38.17499923706055,38.619998931884766,37.935001373291016,38.52750015258789,101766000
37.71184158325195,39.439998626708984,39.532501220703125,38.58000183105469,38.869998931884766,134142000
37.362831115722656,39.07500076293945,39.08250045776367,38.415000915527344,38.9474983215332,104768400
36.97557067871094,38.66999816894531,39.532501220703125,38.52750015258789,39.0625,166348800
39.502281188964844,41.3125,41.537498474121094,40.057498931884766,40.8125,244439200
39.7867546081543,41.61000061035156,42.25,41.13999938964844,41.52750015258789,162958400
39.805885314941406,41.630001068115234,42.244998931884766,41.48249816894531,41.7400016784668,130672400
40.93655776977539,42.8125,42.915000915527344,41.81999969482422,41.852500915527344,125982000
41.636962890625,43.54499816894531,43.77000045776367,43.087501525878906,43.21500015258789,144406400
41.651309967041016,43.560001373291016,43.89250183105469,43.212501525878906,43.662498474121094,112958400
40.862464904785156,42.73500061035156,43.48500061035156,42.584999084472656,43.099998474121094,126966800
40.91047668457031,42.602500915527344,42.665000915527344,42.10499954223633,42.247501373291016,95280000
40.67520523071289,42.35749816894531,42.8025016784668,42.3125,42.76250076293945,83973600
41.02570724487305,42.72249984741211,42.75,42.42499923706055,42.525001525878906,89134000
40.855262756347656,42.54499816894531,43.119998931884766,42.47999954223633,42.84749984741211,89960800
41.00410842895508,42.70000076293945,42.814998626708984,42.345001220703125,42.4275016784668,87342800
40.91286849975586,42.60499954223633,42.92499923706055,42.4375,42.8125,98507200
41.035308837890625,42.73249816894531,42.86000061035156,42.372501373291016,42.4275016784668,75891200
41.29938888549805,43.00749969482422,43.33000183105469,42.747501373291016,42.79750061035156,104457600
41.06651306152344,42.76499938964844,43.092498779296875,42.57500076293945,42.95000076293945,68998800
41.52505874633789,43.24250030517578,43.25,42.845001220703125,42.89500045776367,75652800
41.827545166015625,43.557498931884766,43.967498779296875,43.48749923706055,43.540000915527344,87493600
41.85154342651367,43.58250045776367,43.82500076293945,43.29249954223633,43.4275016784668,68280800
41.98118591308594,43.717498779296875,43.75,43.182498931884766,43.3025016784668,111341600
41.56826400756836,43.287498474121094,43.727500915527344,43.22999954223633,43.58000183105469,112861600
42.00519561767578,43.74250030517578,43.787498474121094,43.22249984741211,43.56999969482422,103544800
42.21646499633789,43.962501525878906,44.4375,43.49250030517578,43.92250061035156,109744800
42.13964080810547,43.88249969482422,44.0,43.6349983215332,43.98500061035156,78949600
41.89716339111328,43.630001068115234,43.872501373291016,43.48500061035156,43.66749954223633,83241600
41.41222381591797,43.125,43.61000061035156,43.005001068115234,43.467498779296875,99185600
41.51064682006836,43.227500915527344,43.26750183105469,42.375,42.58000183105469,95997600
42.948673248291016,44.724998474121094,44.779998779296875,43.837501525878906,43.872501373291016,128044000
43.43122100830078,45.227500915527344,45.66749954223633,44.842498779296875,45.0,129870400
43.6232795715332,45.4275016784668,45.82500076293945,45.22999954223633,45.5625,124130000
44.10821533203125,45.932498931884766,46.025001525878906,45.63999938964844,45.974998474121094,94318000
44.68198776245117,46.529998779296875,46.83250045776367,45.935001373291016,46.212501525878906,156171600
45.13811492919922,47.005001068115234,47.09749984741211,46.4474983215332,46.45000076293945,104879200
44.78041076660156,46.63249969482422,47.247501373291016,46.47999954223633,47.087501525878906,126585600
45.17172622680664,47.040000915527344,47.372501373291016,46.182498931884766,46.557498931884766,124140800
46.83541488647461,48.772499084472656,49.08250045776367,47.45249938964844,47.505001068115234,204136800
45.86553955078125,47.76250076293945,49.42250061035156,47.69499969482422,48.834999084472656,169630800
45.31095886230469,47.185001373291016,47.994998931884766,46.650001525878906,47.877498626708984,175381200
44.84283447265625,46.6974983215332,48.220001220703125,46.14500045776367,47.915000915527344,199202000
45.246158599853516,47.11750030517578,47.439998626708984,46.63750076293945,47.1875,119393600
45.30616760253906,47.18000030517578,47.38999938964844,46.88249969482422,47.23749923706055,83121600
45.60145568847656,47.48749923706055,47.52000045776367,47.1349983215332,47.45750045776367,94256000
45.91115188598633,47.810001373291016,47.91999816894531,47.095001220703125,47.90999984741211,111448000
46.57854461669922,48.505001068115234,48.6150016784668,47.76250076293945,47.772499084472656,91062800
46.8978385925293,48.837501525878906,49.125,48.287498474121094,48.3125,93087200
46.979461669921875,48.92250061035156,49.092498779296875,48.28499984741211,48.6974983215332,76457200
47.2939567565918,49.25,49.275001525878906,48.98249816894531,49.11249923706055,74106400
48.038185119628906,50.025001525878906,50.057498931884766,49.084999084472656,49.10499954223633,103526800
47.894134521484375,49.875,50.712501525878906,49.807498931884766,50.08000183105469,143072800
48.16300582885742,50.154998779296875,50.185001373291016,49.54499816894531,49.66999816894531,86781200
47.7620964050293,49.73749923706055,50.25,49.61000061035156,50.212501525878906,83603200
47.742889404296875,49.717498779296875,50.03499984741211,49.0525016784668,49.79999923706055,111042800
47.829307556152344,49.807498931884766,49.962501525878906,49.502498626708984,49.64500045776367,70146400
47.8341178894043,49.8125,50.342498779296875,49.63999938964844,49.8650016784668,102785600
48.76559829711914,50.782501220703125,50.845001220703125,49.65250015258789,49.8849983215332,115627200
48.94084548950195,50.96500015258789,51.037498474121094,50.630001068115234,50.779998779296875,96783200
49.101688385009766,51.13249969482422,51.23500061035156,50.584999084472656,50.70750045776367,77758000
49.80989456176758,51.869998931884766,51.9375,50.974998474121094,51.10749816894531,93292000
49.73308181762695,51.790000915527344,52.119998931884766,51.76250076293945,51.84000015258789,70162400
49.28173828125,51.31999969482422,51.939998626708984,51.279998779296875,51.70750045776367,74172800
49.04646682739258,51.07500076293945,51.25,50.529998779296875,51.224998474121094,74596400
49.12089538574219,51.15250015258789,51.49250030517578,50.96500015258789,51.099998474121094,88818800
48.17502212524414,50.16749954223633,50.849998474121094,49.77750015258789,50.76499938964844,186139600
50.539710998535156,52.630001068115234,53.82749938964844,52.307498931884766,52.470001220703125,259309200
50.210819244384766,52.287498474121094,53.162498474121094,52.032501220703125,52.459999084472656,127985200
50.83499526977539,52.9375,52.959999084472656,52.557498931884766,52.72249984741211,83569600
50.04996109008789,52.119998931884766,52.209999084472656,50.875,51.0724983215332,129772400
48.70077133178711,50.71500015258789,51.85499954223633,50.20750045776367,51.470001220703125,155054800
48.710365295410156,50.724998474121094,51.334999084472656,50.4375,50.474998474121094,105358000
48.18702697753906,50.18000030517578,50.41999816894531,49.165000915527344,50.099998474121094,139634400
47.51945877075195,49.29499816894531,49.712501525878906,48.192501068115234,49.35499954223633,164834800
44.757652282714844,46.43000030517578,47.369998931884766,45.712501525878906,46.9275016784668,229722400
45.466182708740234,47.165000915527344,47.42499923706055,46.352500915527344,46.602500915527344,146118800
46.01082229614258,47.72999954223633,47.9375,46.505001068115234,46.567501068115234,106178800
45.80839920043945,47.52000045776367,48.11750030517578,47.209999084472656,47.477500915527344,132125600
45.54813003540039,47.25,47.724998474121094,46.689998626708984,46.73249816894531,131516400
44.12384033203125,45.772499084472656,46.087501525878906,45.06999969482422,45.880001068115234,154449200
44.96973419189453,46.650001525878906,47.0,46.17499923706055,46.30500030517578,113459200
44.049137115478516,45.69499969482422,46.4275016784668,45.63750076293945,46.165000915527344,118994400
43.29722595214844,44.915000915527344,45.1349983215332,44.45249938964844,44.95000076293945,146118800
43.13094711303711,44.74250030517578,45.53499984741211,44.654998779296875,45.04999923706055,94858800
42.95259475708008,44.557498931884766,45.147499084472656,44.477500915527344,44.72999954223633,111792800
42.747764587402344,44.345001220703125,44.837501525878906,44.0,44.10499954223633,113924800
42.9694709777832,44.57500076293945,44.807498931884766,44.16749954223633,44.48749923706055,84873600
42.19106674194336,43.76750183105469,44.497501373291016,43.747501373291016,44.057498931884766,108174400
41.76449203491211,43.32500076293945,44.47999954223633,42.567501068115234,43.900001525878906,161584400
43.292396545410156,44.90999984741211,44.95750045776367,43.630001068115234,43.86000061035156,123872000
43.99128723144531,45.6349983215332,46.247501373291016,45.28499984741211,46.06999969482422,119093600
44.63716125488281,46.30500030517578,46.36750030517578,45.537498474121094,45.77000045776367,90105200
45.82526397705078,47.537498474121094,47.97999954223633,46.442501068115234,46.627498626708984,122737600
46.410884857177734,48.14500045776367,48.842498779296875,47.904998779296875,47.95249938964844,104883600
46.94829177856445,48.70249938964844,49.0,48.400001525878906,48.71500015258789,107731600
46.798892974853516,48.54750061035156,48.99250030517578,48.34749984741211,48.48749923706055,73012800
46.78923797607422,48.537498474121094,49.1974983215332,48.400001525878906,48.67499923706055,86698400
46.4494514465332,48.185001373291016,48.397499084472656,47.57500076293945,47.88750076293945,75046000
46.72658157348633,48.47249984741211,48.7400016784668,48.04249954223633,48.224998474121094,58676400
47.825523376464844,49.61249923706055,50.0724983215332,48.8025016784668,49.01250076293945,106204000
47.68574523925781,49.467498779296875,49.970001220703125,49.32749938964844,49.91999816894531,84496800
48.068931579589844,49.8650016784668,50.15250015258789,49.50749969482422,50.092498779296875,86056000
47.90505599975586,49.69499969482422,50.212501525878906,49.537498474121094,49.70000076293945,191202400
47.85686111450195,49.64500045776367,50.040000915527344,49.54249954223633,49.6349983215332,72881600
47.131465911865234,48.89250183105469,49.814998626708984,48.8224983215332,49.60749816894531,84281200
48.150875091552734,49.95000076293945,50.247501373291016,49.337501525878906,49.442501068115234,104270000
48.13641357421875,49.935001373291016,50.39250183105469,49.89250183105469,50.0724983215332,83598800
47.69780349731445,49.47999954223633,49.875,49.26250076293945,49.66999816894531,124442400
48.5726203918457,50.38750076293945,51.122501373291016,50.162498474121094,50.79249954223633,109012000
48.85698318481445,50.682498931884766,50.782501220703125,50.34000015258789,50.352500915527344,67740800
49.26185989379883,51.102500915527344,51.11000061035156,50.67250061035156,50.81999969482422,45448000
49.21847915649414,51.057498931884766,51.27000045776367,50.724998474121094,50.837501525878906,69062000
48.203887939453125,50.005001068115234,50.349998474121094,49.602500915527344,50.20249938964844,101354400
48.49789810180664,50.310001373291016,50.377498626708984,49.70249938964844,49.79999923706055,82312000
48.97747802734375,50.807498931884766,50.932498931884766,50.38999938964844,50.462501525878906,71588400
48.620811462402344,50.4375,51.09749984741211,50.4275016784668,50.82749938964844,80767200
48.994354248046875,50.82500076293945,51.0,50.54999923706055,50.61249923706055,70380800
49.454647064208984,51.3025016784668,51.467498779296875,51.0,51.022499084472656,67789600
49.28354263305664,51.125,51.52750015258789,50.875,51.147499084472656,67467200
49.00640106201172,50.837501525878906,51.272499084472656,50.817501068115234,51.01250076293945,56430000
49.56310272216797,51.415000915527344,51.470001220703125,50.92499923706055,51.0,74162400
48.82324981689453,50.647499084472656,51.625,50.59000015258789,51.4474983215332,83717200
49.939056396484375,51.80500030517578,51.807498931884766,50.90250015258789,50.912498474121094,89111600
50.329463958740234,52.209999084472656,52.227500915527344,51.8224983215332,52.1150016784668,73420800
50.28849792480469,52.16749954223633,52.287498474121094,51.79249954223633,51.91749954223633,59966400
49.89085388183594,51.755001068115234,52.310001373291016,51.682498931884766,52.22249984741211,55638400
50.064388275146484,51.935001373291016,52.432498931884766,51.78499984741211,51.869998931884766,70475600
50.53190231323242,52.41999816894531,52.65999984741211,52.11000061035156,52.1150016784668,86693600
50.31501388549805,52.19499969482422,52.540000915527344,51.82749938964844,52.189998626708984,135742800
51.341651916503906,53.2599983215332,55.342498779296875,52.82500076293945,54.10499954223633,277125600
50.230655670166016,52.10749816894531,54.50749969482422,51.685001373291016,53.474998474121094,216071600
49.167869567871094,51.005001068115234,51.60749816894531,50.407501220703125,51.38249969482422,163448400
46.59403991699219,48.334999084472656,49.662498474121094,48.14500045776367,49.497501373291016,209572000
47.47608184814453,49.25,49.51750183105469,48.5099983215332,49.07749938964844,143299200
47.96771240234375,49.7599983215332,49.88999938964844,48.45500183105469,48.852500915527344,133457600
49.02567672729492,50.85749816894531,50.88249969482422,49.84749984741211,50.04999923706055,108038000
48.62168884277344,50.247501373291016,50.689998626708984,49.8224983215332,50.32500076293945,98478800
48.49831771850586,50.119998931884766,50.51250076293945,49.787498474121094,49.904998779296875,89927600
50.55213928222656,52.24250030517578,53.03499984741211,50.119998931884766,50.255001068115234,188874000
49.047454833984375,50.6875,51.61000061035156,50.647499084472656,50.790000915527344,146189600
48.80312728881836,50.435001373291016,51.28499984741211,49.91749954223633,50.8650016784668,108909600
49.954620361328125,51.625,51.790000915527344,50.959999084472656,51.06999969482422,110481600
50.885982513427734,52.587501525878906,53.182498931884766,52.50749969482422,52.654998779296875,97654400
50.88840103149414,52.59000015258789,53.337501525878906,52.58000183105469,52.720001220703125,107537200
51.43994903564453,53.15999984741211,53.412498474121094,52.900001525878906,53.247501373291016,86141600
51.39641189575195,53.1150016784668,53.61000061035156,52.6875,53.29750061035156,89014800
49.020843505859375,50.65999984741211,53.01250076293945,50.25,52.35749816894531,187272000
49.95220184326172,51.622501373291016,51.79750061035156,51.26499938964844,51.46500015258789,104174400
49.3885498046875,51.040000915527344,52.13750076293945,50.88249969482422,51.96500015258789,103493200
49.719970703125,51.38249969482422,51.43000030517578,50.83000183105469,51.025001525878906,63755200
50.56180953979492,52.252498626708984,52.33000183105469,51.665000915527344,52.125,83962000
50.49651336669922,52.185001373291016,52.61249923706055,51.79999923706055,52.540000915527344,84573600
49.76108932495117,51.42499923706055,51.744998931884766,51.05500030517578,51.60749816894531,80092000
50.60536193847656,52.29750061035156,52.369998931884766,51.83000183105469,52.09749984741211,76752400
51.59477615356445,53.31999969482422,53.49250030517578,52.877498626708984,53.0,95654800
51.589935302734375,53.314998626708984,53.60499954223633,53.127498626708984,53.51250076293945,77449200
51.810081481933594,53.54249954223633,54.11000061035156,52.76750183105469,53.709999084472656,109237600
52.42210388183594,54.17499923706055,54.19499969482422,52.9275016784668,53.46500015258789,127111600
54.0888786315918,55.897499084472656,55.9275016784668,54.432498931884766,54.51750183105469,177158400
53.96792221069336,55.772499084472656,56.60499954223633,55.71500015258789,56.20000076293945,128906800
52.91802978515625,54.6875,55.1974983215332,54.255001068115234,55.0,159053200
53.19622802734375,54.974998474121094,55.032501220703125,54.38999938964844,54.432498931884766,84632400
53.3897590637207,55.17499923706055,55.20500183105469,54.779998779296875,54.9900016784668,73274800
53.8905143737793,55.692501068115234,55.712501525878906,54.86000061035156,55.26499938964844,101360000
53.45265579223633,55.2400016784668,55.939998626708984,55.092498779296875,55.502498626708984,88242400
52.67128372192383,54.432498931884766,55.63999938964844,54.36750030517578,55.345001220703125,221652400
52.91078186035156,54.68000030517578,54.959999084472656,54.412498474121094,54.73749923706055,76662000
52.659183502197266,54.41999816894531,55.622501373291016,54.29750061035156,55.25749969482422,124763200
53.46958923339844,55.25749969482422,55.375,54.28499984741211,54.63750076293945,87613600
53.19381332397461,54.97249984741211,55.23500061035156,54.70750045776367,55.0,75334000
52.934959411621094,54.70500183105469,55.2400016784668,54.31999969482422,55.1349983215332,101408000
54.18080520629883,55.99250030517578,56.14500045776367,55.1974983215332,55.224998474121094,103909600
54.3307991027832,56.147499084472656,57.05500030517578,56.04999923706055,56.26750183105469,139223200
52.96883773803711,54.7400016784668,55.89500045776367,54.48249816894531,55.76499938964844,138449200
53.41879653930664,55.20500183105469,55.2400016784668,53.782501220703125,54.60749816894531,114426000
54.91621017456055,56.752498626708984,56.872501373291016,55.97249984741211,56.40999984741211,138478800
54.92831039428711,56.76499938964844,57.48249816894531,56.459999084472656,56.567501068115234,122306000
54.28483200073242,56.099998474121094,57.01499938964844,56.08250045776367,56.45500183105469,111820000
54.92104721069336,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,74770400
55.661293029785156,57.522499084472656,57.61000061035156,56.82500076293945,56.98249816894531,113013600
57.14180374145508,59.0525016784668,59.40999984741211,58.07749938964844,58.23749923706055,166795600
57.05955123901367,58.967498779296875,59.532501220703125,58.66749954223633,58.724998474121094,96427600
56.92650604248047,58.83000183105469,59.412498474121094,58.720001220703125,59.09749984741211,87360000
56.69667434692383,58.592498779296875,58.810001373291016,58.29999923706055,58.342498779296875,73903200
56.91681671142578,58.81999969482422,59.037498474121094,58.380001068115234,58.772499084472656,67585200
57.190185546875,59.102500915527344,59.39500045776367,58.5724983215332,58.647499084472656,97433600
58.18201446533203,60.127498626708984,60.247501373291016,59.33000183105469,59.380001068115234,87247200
58.048973083496094,59.9900016784668,60.54999923706055,59.904998779296875,60.290000915527344,82293600
58.827919006347656,60.79499816894531,60.810001373291016,60.30500030517578,60.525001525878906,75828800
58.924686431884766,60.89500045776367,61.20000076293945,60.45249938964844,61.127498626708984,69275200
59.65041732788086,61.64500045776367,61.682498931884766,60.720001220703125,60.790000915527344,73477200
60.247947692871094,62.26250076293945,62.3125,61.68000030517578,61.85499954223633,96572800
58.85451889038086,60.8224983215332,62.4375,60.64250183105469,62.24250030517578,142839600
58.847267150878906,60.814998626708984,61.32500076293945,60.3025016784668,61.189998626708984,124522000
60.17778015136719,62.189998626708984,62.29249954223633,59.314998626708984,61.810001373291016,139162000
61.885677337646484,63.95500183105469,63.98249816894531,62.290000915527344,62.3849983215332,151125200
62.292083740234375,64.375,64.4625015258789,63.845001220703125,64.3324966430664,103272000
62.20258331298828,64.28250122070312,64.54750061035156,64.08000183105469,64.26249694824219,79897600
62.22917938232422,64.30999755859375,64.37249755859375,63.842498779296875,64.19249725341797,75864400
62.94739532470703,64.85749816894531,65.0875015258789,64.52749633789062,64.68499755859375,94940400
63.11966323852539,65.03500366210938,65.11000061035156,64.2125015258789,64.67250061035156,69986400
63.6195068359375,65.55000305175781,65.61750030517578,64.56999969482422,64.57499694824219,81821200
63.56126022338867,65.48999786376953,65.69750213623047,65.2300033569336,65.38749694824219,87388800
64.17028045654297,66.11750030517578,66.19499969482422,65.26750183105469,65.28250122070312,102734400
63.72626876831055,65.66000366210938,66.22000122070312,65.5250015258789,65.9375,89182800
64.4832763671875,66.44000244140625,66.44499969482422,65.75250244140625,65.91999816894531,100206400
64.80843353271484,66.7750015258789,66.85749816894531,66.05750274658203,66.44999694824219,86703200
64.61187744140625,66.57250213623047,67.0,66.34750366210938,66.9749984741211,76167200
63.85969924926758,65.79750061035156,66.5199966430664,65.0999984741211,66.38500213623047,106234400
63.57339859008789,65.50250244140625,66.00250244140625,65.29499816894531,65.92250061035156,121395200
63.517578125,65.44499969482422,65.79499816894531,65.20999908447266,65.64749908447266,65325200
64.63129425048828,66.59249877929688,66.61000061035156,65.62999725341797,65.67749786376953,84020400
64.1266098022461,66.07250213623047,66.79000091552734,65.625,66.73500061035156,105207600
64.98797607421875,66.95999908447266,66.99500274658203,66.32749938964844,66.3949966430664,65235600
64.84481048583984,66.8125,67.0,66.4749984741211,66.6500015258789,46617600
64.09506225585938,66.04000091552734,67.0625,65.86250305175781,66.81749725341797,94487200
62.95224380493164,64.86250305175781,64.88249969482422,64.07250213623047,64.57749938964844,114430400
63.50787353515625,65.43499755859375,65.82749938964844,65.16999816894531,65.26750183105469,67181600
64.43961334228516,66.3949966430664,66.47250366210938,65.68250274658203,65.94750213623047,74424400
65.68433380126953,67.67749786376953,67.75,66.82499694824219,66.87000274658203,106075600
64.7647476196289,66.7300033569336,67.69999694824219,66.22750091552734,67.5,128042400
65.14325714111328,67.12000274658203,67.51750183105469,66.46499633789062,67.1500015258789,90420400
65.69888305664062,67.69249725341797,67.7750015258789,67.125,67.20249938964844,78756800
65.8663101196289,67.86499786376953,68.13999938964844,66.83000183105469,66.94499969482422,137310400
66.76165771484375,68.7874984741211,68.82499694824219,67.73249816894531,67.86499786376953,133587600
67.90447235107422,69.96499633789062,70.19750213623047,69.24500274658203,69.25,128186000
68.03791046142578,70.10250091552734,70.44249725341797,69.69999694824219,69.89250183105469,114158400
67.87535858154297,69.93499755859375,70.4749984741211,69.77999877929688,69.94999694824219,116028400
67.94329833984375,70.00499725341797,70.29499816894531,69.73750305175781,69.875,98369200
67.80255126953125,69.86000061035156,70.6624984741211,69.63999938964844,70.55750274658203,275978000
68.90899658203125,71.0,71.0625,70.09249877929688,70.13249969482422,98572000
68.97450256347656,71.06749725341797,71.22250366210938,70.7300033569336,71.17250061035156,48478800
70.34295654296875,72.47750091552734,72.49500274658203,71.17500305175781,71.20500183105469,93121200
70.3162841796875,72.44999694824219,73.49250030517578,72.02999877929688,72.77999877929688,146266000
70.73362731933594,72.87999725341797,73.17250061035156,71.30500030517578,72.36499786376953,144114400
71.25045776367188,73.4124984741211,73.41999816894531,72.37999725341797,72.48249816894531,100805600
72.8760986328125,75.0875015258789,75.1500015258789,73.79750061035156,74.05999755859375,135480400
72.16761016845703,74.35749816894531,75.1449966430664,74.125,74.2874984741211,146322800
72.74264526367188,74.94999694824219,74.98999786376953,73.1875,73.44750213623047,118387200
72.4005355834961,74.59750366210938,75.2249984741211,74.37000274658203,74.95999908447266,108872000
73.565185546875,75.79750061035156,76.11000061035156,74.29000091552734,74.29000091552734,132079200
75.12779235839844,77.40750122070312,77.60749816894531,76.55000305175781,76.80999755859375,170108400
75.297607421875,77.5824966430664,78.1675033569336,77.0625,77.6500015258789,140644800
76.90630340576172,79.23999786376953,79.26750183105469,77.7874984741211,77.91000366210938,121532000
75.8678207397461,78.16999816894531,79.39250183105469,78.0425033569336,79.17500305175781,161954400
75.54268646240234,77.83499908447266,78.875,77.38749694824219,77.9625015258789,121923600
76.48897552490234,78.80999755859375,78.92500305175781,78.02249908447266,78.39749908447266,108829200
77.33578491210938,79.68250274658203,79.68499755859375,78.75,79.06749725341797,137816400
76.81168365478516,79.14250183105469,79.75499725341797,79.0,79.29750061035156,110843200
77.08587646484375,79.42500305175781,79.99749755859375,79.32749938964844,79.6449966430664,101832400
77.45710754394531,79.80750274658203,79.88999938964844,78.9124984741211,79.4800033569336,104472000
77.23387908935547,79.57749938964844,80.8324966430664,79.37999725341797,80.0625,146537600
74.9627914428711,77.23750305175781,77.94249725341797,76.22000122070312,77.51499938964844,161940000
77.08343505859375,79.42250061035156,79.5999984741211,78.04750061035156,78.1500015258789,162234000
78.69697570800781,81.08499908447266,81.9625015258789,80.34500122070312,81.11250305175781,216229200
78.58293914794922,80.96749877929688,81.02249908447266,79.6875,80.13500213623047,126743200
75.09867095947266,77.37750244140625,80.66999816894531,77.07250213623047,80.23249816894531,199588400
74.89242553710938,77.16500091552734,78.37249755859375,75.55500030517578,76.07499694824219,173788400
77.3648910522461,79.7125015258789,79.91000366210938,78.40750122070312,78.82749938964844,136616400
77.9957504272461,80.36250305175781,81.19000244140625,79.73750305175781,80.87999725341797,118826800
78.9080581665039,81.30249786376953,81.30500030517578,80.06500244140625,80.64250183105469,105425600
77.83551025390625,80.00749969482422,80.8499984741211,79.5,80.59249877929688,117684000
78.20519256591797,80.38749694824219,80.38749694824219,78.4625015258789,78.54499816894531,109348800
77.73333740234375,79.90249633789062,80.9749984741211,79.67749786376953,80.9000015258789,94323200
79.579345703125,81.80000305175781,81.80500030517578,80.36750030517578,80.36750030517578,113730400
79.01264190673828,81.21749877929688,81.55500030517578,80.8375015258789,81.04750061035156,94747600
79.03211212158203,81.23750305175781,81.49500274658203,80.7125015258789,81.18499755859375,80113600
77.58499145507812,79.75,79.9375,78.65249633789062,78.83999633789062,152531200
78.7086410522461,80.90499877929688,81.14250183105469,80.0,80.0,93984000
77.90116882324219,80.07499694824219,81.1624984741211,79.55249786376953,80.65750122070312,100566000
76.13787078857422,78.26249694824219,80.11250305175781,77.625,79.65499877929688,129554000
72.52129364013672,74.54499816894531,76.04499816894531,72.30750274658203,74.31500244140625,222195200
70.06483459472656,72.0199966430664,75.63249969482422,71.53250122070312,75.23750305175781,230673600
71.17632293701172,73.1624984741211,74.47000122070312,71.625,71.63249969482422,198054800
66.52366638183594,68.37999725341797,71.5,68.23999786376953,70.2750015258789,320605600
66.4847412109375,68.33999633789062,69.60250091552734,64.09249877929688,64.31500244140625,426510000
72.67452239990234,74.70249938964844,75.36000061035156,69.43000030517578,70.56999969482422,341397200
70.3664321899414,72.33000183105469,76.0,71.44999694824219,75.9175033569336,319475600
73.63034057617188,75.68499755859375,75.8499984741211,73.28250122070312,74.11000061035156,219178400
71.24199676513672,73.2300033569336,74.88749694824219,72.85250091552734,73.87999725341797,187572800
70.29589080810547,72.25749969482422,72.70500183105469,70.30750274658203,70.5,226176800
64.73605346679688,66.5425033569336,69.52249908447266,65.75,65.9375,286744800
69.39842987060547,71.33499908447266,71.61000061035156,67.34249877929688,69.28500366210938,285290000
66.98819732666016,68.85749816894531,70.30500030517578,67.96499633789062,69.34750366210938,255598800
60.37278366088867,62.057498931884766,67.5,62.0,63.98500061035156,418474000
67.60594177246094,69.49250030517578,69.9800033569336,63.23749923706055,66.22250366210938,370732000
58.90864944458008,60.5525016784668,64.7699966430664,60.0,60.48749923706055,322423600
61.498878479003906,63.21500015258789,64.40249633789062,59.599998474121094,61.877498626708984,324056000
59.99338150024414,61.66749954223633,62.5,59.279998779296875,59.942501068115234,300233600
59.5337028503418,61.19499969482422,63.209999084472656,60.65250015258789,61.84749984741211,271857200
55.754180908203125,57.310001373291016,62.95750045776367,57.0,61.79499816894531,401693200
